TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
9.0,0,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,LEC,Ferrari,77.956,SOFT,Spanish Grand Prix,2024,53.0,9.0
9.0,0,0.7878787878787878,3.0,32.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,ALB,Williams,80.131,SOFT,Spanish Grand Prix,2024,52.0,9.0
10.0,0,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,PIA,McLaren,78.223,SOFT,Spanish Grand Prix,2024,53.0,10.0
18.0,2,0.7878787878787878,3.0,32.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,SAR,Williams,81.025,HARD,Spanish Grand Prix,2024,52.0,18.0
8.0,0,0.7878787878787878,4.0,32.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,TSU,RB,79.818,SOFT,Spanish Grand Prix,2024,52.0,8.0
15.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,GAS,Alpine,79.174,HARD,Spanish Grand Prix,2024,53.0,15.0
7.0,0,0.803030303030303,4.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,PER,Red Bull Racing,78.29,SOFT,Spanish Grand Prix,2024,53.0,7.0
16.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,OCO,Alpine,79.061,HARD,Spanish Grand Prix,2024,53.0,16.0
15.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,HUL,Haas F1 Team,79.124,HARD,Spanish Grand Prix,2024,53.0,15.0
12.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,ZHO,Kick Sauber,80.885,HARD,Spanish Grand Prix,2024,53.0,12.0
9.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,ALO,Aston Martin,78.712,HARD,Spanish Grand Prix,2024,53.0,9.0
10.0,0,0.8181818181818182,3.0,29.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,VER,Red Bull Racing,77.776,SOFT,Spanish Grand Prix,2024,54.0,10.0
17.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,STR,Aston Martin,79.832,HARD,Spanish Grand Prix,2024,53.0,17.0
10.0,0,0.8181818181818182,3.0,29.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,NOR,McLaren,77.987,SOFT,Spanish Grand Prix,2024,54.0,10.0
14.0,0,0.8181818181818182,3.0,29.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,HAM,Mercedes,78.533,SOFT,Spanish Grand Prix,2024,54.0,14.0
18.0,2,0.8181818181818182,3.0,29.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,RUS,Mercedes,78.86,HARD,Spanish Grand Prix,2024,54.0,18.0
25.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,BOT,Kick Sauber,83.642,HARD,Spanish Grand Prix,2024,53.0,25.0
18.0,2,0.8181818181818182,3.0,29.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,SAI,Ferrari,79.017,HARD,Spanish Grand Prix,2024,54.0,18.0
24.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,MAG,Haas F1 Team,81.932,HARD,Spanish Grand Prix,2024,53.0,24.0
10.0,0,0.8181818181818182,3.0,29.0,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,LEC,Ferrari,78.385,SOFT,Spanish Grand Prix,2024,54.0,10.0
11.0,2,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,RIC,RB,80.084,HARD,Spanish Grand Prix,2024,53.0,11.0
10.0,0,0.803030303030303,3.0,30.5,0,42.5,24.2,56.266097908586595,17.70398443827073,211.31529568489177,ALB,Williams,80.22,SOFT,Spanish Grand Prix,2024,53.0,10.0
11.0,0,0.8181818181818182,3.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,PIA,McLaren,78.354,SOFT,Spanish Grand Prix,2024,54.0,11.0
19.0,2,0.803030303030303,3.0,30.5,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,SAR,Williams,81.083,HARD,Spanish Grand Prix,2024,53.0,19.0
9.0,0,0.803030303030303,4.0,30.5,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,TSU,RB,80.029,SOFT,Spanish Grand Prix,2024,53.0,9.0
16.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,GAS,Alpine,79.049,HARD,Spanish Grand Prix,2024,54.0,16.0
8.0,0,0.8181818181818182,4.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,PER,Red Bull Racing,78.43,SOFT,Spanish Grand Prix,2024,54.0,8.0
17.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,OCO,Alpine,78.982,HARD,Spanish Grand Prix,2024,54.0,17.0
16.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,HUL,Haas F1 Team,79.451,HARD,Spanish Grand Prix,2024,54.0,16.0
10.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ALO,Aston Martin,79.415,HARD,Spanish Grand Prix,2024,54.0,10.0
13.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ZHO,Kick Sauber,80.055,HARD,Spanish Grand Prix,2024,54.0,13.0
11.0,0,0.8333333333333334,3.0,27.5,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,VER,Red Bull Racing,78.021,SOFT,Spanish Grand Prix,2024,55.0,11.0
18.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,STR,Aston Martin,79.488,HARD,Spanish Grand Prix,2024,54.0,18.0
11.0,0,0.8333333333333334,3.0,27.5,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,NOR,McLaren,78.363,SOFT,Spanish Grand Prix,2024,55.0,11.0
15.0,0,0.8333333333333334,3.0,27.5,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,HAM,Mercedes,78.788,SOFT,Spanish Grand Prix,2024,55.0,15.0
19.0,2,0.8333333333333334,3.0,27.5,0,42.4,24.3,56.266097908586595,17.70398443827073,211.31529568489177,RUS,Mercedes,78.572,HARD,Spanish Grand Prix,2024,55.0,19.0
19.0,2,0.8333333333333334,3.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,SAI,Ferrari,81.334,HARD,Spanish Grand Prix,2024,55.0,19.0
11.0,0,0.8333333333333334,3.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,LEC,Ferrari,78.551,SOFT,Spanish Grand Prix,2024,55.0,11.0
26.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,BOT,Kick Sauber,80.795,HARD,Spanish Grand Prix,2024,54.0,26.0
25.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,MAG,Haas F1 Team,80.894,HARD,Spanish Grand Prix,2024,54.0,25.0
12.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,RIC,RB,80.277,HARD,Spanish Grand Prix,2024,54.0,12.0
11.0,0,0.8181818181818182,3.0,29.0,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,ALB,Williams,80.3,SOFT,Spanish Grand Prix,2024,54.0,11.0
12.0,0,0.8333333333333334,3.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,PIA,McLaren,77.941,SOFT,Spanish Grand Prix,2024,55.0,12.0
20.0,2,0.8181818181818182,3.0,29.0,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,SAR,Williams,81.199,HARD,Spanish Grand Prix,2024,54.0,20.0
10.0,0,0.8181818181818182,4.0,29.0,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,TSU,RB,80.437,SOFT,Spanish Grand Prix,2024,54.0,10.0
17.0,2,0.8333333333333334,3.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,GAS,Alpine,79.466,HARD,Spanish Grand Prix,2024,55.0,17.0
9.0,0,0.8333333333333334,4.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,PER,Red Bull Racing,78.54,SOFT,Spanish Grand Prix,2024,55.0,9.0
18.0,2,0.8333333333333334,3.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,OCO,Alpine,79.284,HARD,Spanish Grand Prix,2024,55.0,18.0
17.0,2,0.8333333333333334,3.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,HUL,Haas F1 Team,79.559,HARD,Spanish Grand Prix,2024,55.0,17.0
11.0,2,0.8333333333333334,3.0,27.5,0,42.4,24.5,56.266097908586595,17.70398443827073,211.31529568489177,ALO,Aston Martin,79.28,HARD,Spanish Grand Prix,2024,55.0,11.0
14.0,2,0.8333333333333334,3.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,ZHO,Kick Sauber,81.227,HARD,Spanish Grand Prix,2024,55.0,14.0
12.0,0,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,VER,Red Bull Racing,78.354,SOFT,Spanish Grand Prix,2024,56.0,12.0
19.0,2,0.8333333333333334,3.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,STR,Aston Martin,80.854,HARD,Spanish Grand Prix,2024,55.0,19.0
12.0,0,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,NOR,McLaren,77.627,SOFT,Spanish Grand Prix,2024,56.0,12.0
16.0,0,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,HAM,Mercedes,78.432,SOFT,Spanish Grand Prix,2024,56.0,16.0
20.0,2,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,RUS,Mercedes,78.792,HARD,Spanish Grand Prix,2024,56.0,20.0
12.0,0,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,LEC,Ferrari,78.53,SOFT,Spanish Grand Prix,2024,56.0,12.0
20.0,2,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,SAI,Ferrari,79.047,HARD,Spanish Grand Prix,2024,56.0,20.0
27.0,2,0.8333333333333334,3.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,BOT,Kick Sauber,80.81,HARD,Spanish Grand Prix,2024,55.0,27.0
26.0,2,0.8333333333333334,3.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,MAG,Haas F1 Team,80.638,HARD,Spanish Grand Prix,2024,55.0,26.0
13.0,2,0.8333333333333334,3.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,RIC,RB,80.999,HARD,Spanish Grand Prix,2024,55.0,13.0
12.0,0,0.8333333333333334,3.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,ALB,Williams,80.197,SOFT,Spanish Grand Prix,2024,55.0,12.0
13.0,0,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,PIA,McLaren,77.874,SOFT,Spanish Grand Prix,2024,56.0,13.0
21.0,2,0.8333333333333334,3.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,SAR,Williams,81.966,HARD,Spanish Grand Prix,2024,55.0,21.0
11.0,0,0.8333333333333334,4.0,27.5,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,TSU,RB,79.564,SOFT,Spanish Grand Prix,2024,55.0,11.0
18.0,2,0.8484848484848485,3.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,GAS,Alpine,79.62,HARD,Spanish Grand Prix,2024,56.0,18.0
10.0,0,0.8484848484848485,4.0,26.0,0,43.6,24.5,56.266097908586595,17.70398443827073,211.31529568489177,PER,Red Bull Racing,78.572,SOFT,Spanish Grand Prix,2024,56.0,10.0
19.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,OCO,Alpine,79.26,HARD,Spanish Grand Prix,2024,56.0,19.0
18.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,HUL,Haas F1 Team,79.163,HARD,Spanish Grand Prix,2024,56.0,18.0
12.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,ALO,Aston Martin,79.025,HARD,Spanish Grand Prix,2024,56.0,12.0
13.0,0,0.8636363636363636,3.0,24.5,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,VER,Red Bull Racing,78.127,SOFT,Spanish Grand Prix,2024,57.0,13.0
15.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,ZHO,Kick Sauber,79.544,HARD,Spanish Grand Prix,2024,56.0,15.0
13.0,0,0.8636363636363636,3.0,24.5,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,NOR,McLaren,77.893,SOFT,Spanish Grand Prix,2024,57.0,13.0
20.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,STR,Aston Martin,79.643,HARD,Spanish Grand Prix,2024,56.0,20.0
17.0,0,0.8636363636363636,3.0,24.5,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,HAM,Mercedes,78.623,SOFT,Spanish Grand Prix,2024,57.0,17.0
21.0,2,0.8636363636363636,3.0,24.5,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,RUS,Mercedes,78.956,HARD,Spanish Grand Prix,2024,57.0,21.0
13.0,0,0.8636363636363636,3.0,24.5,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,LEC,Ferrari,78.11,SOFT,Spanish Grand Prix,2024,57.0,13.0
21.0,2,0.8636363636363636,3.0,24.5,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,SAI,Ferrari,78.97,HARD,Spanish Grand Prix,2024,57.0,21.0
28.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,BOT,Kick Sauber,80.369,HARD,Spanish Grand Prix,2024,56.0,28.0
27.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,MAG,Haas F1 Team,80.584,HARD,Spanish Grand Prix,2024,56.0,27.0
14.0,2,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,RIC,RB,80.128,HARD,Spanish Grand Prix,2024,56.0,14.0
13.0,0,0.8484848484848485,3.0,26.0,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,ALB,Williams,81.742,SOFT,Spanish Grand Prix,2024,56.0,13.0
14.0,0,0.8636363636363636,3.0,24.5,0,41.3,24.4,56.266097908586595,17.70398443827073,211.31529568489177,PIA,McLaren,78.293,SOFT,Spanish Grand Prix,2024,57.0,14.0
12.0,0,0.8484848484848485,4.0,26.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,TSU,RB,79.447,SOFT,Spanish Grand Prix,2024,56.0,12.0
22.0,2,0.8484848484848485,3.0,26.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,SAR,Williams,82.226,HARD,Spanish Grand Prix,2024,56.0,22.0
19.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,GAS,Alpine,79.134,HARD,Spanish Grand Prix,2024,57.0,19.0
11.0,0,0.8636363636363636,4.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,PER,Red Bull Racing,78.935,SOFT,Spanish Grand Prix,2024,57.0,11.0
20.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,OCO,Alpine,79.324,HARD,Spanish Grand Prix,2024,57.0,20.0
19.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,HUL,Haas F1 Team,79.704,HARD,Spanish Grand Prix,2024,57.0,19.0
13.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ALO,Aston Martin,81.003,HARD,Spanish Grand Prix,2024,57.0,13.0
14.0,0,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,VER,Red Bull Racing,78.187,SOFT,Spanish Grand Prix,2024,58.0,14.0
16.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ZHO,Kick Sauber,80.813,HARD,Spanish Grand Prix,2024,57.0,16.0
14.0,0,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,NOR,McLaren,78.259,SOFT,Spanish Grand Prix,2024,58.0,14.0
21.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,STR,Aston Martin,79.541,HARD,Spanish Grand Prix,2024,57.0,21.0
18.0,0,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,HAM,Mercedes,78.688,SOFT,Spanish Grand Prix,2024,58.0,18.0
22.0,2,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,RUS,Mercedes,78.641,HARD,Spanish Grand Prix,2024,58.0,22.0
14.0,0,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,LEC,Ferrari,78.213,SOFT,Spanish Grand Prix,2024,58.0,14.0
22.0,2,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,SAI,Ferrari,78.871,HARD,Spanish Grand Prix,2024,58.0,22.0
29.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,BOT,Kick Sauber,79.936,HARD,Spanish Grand Prix,2024,57.0,29.0
28.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,MAG,Haas F1 Team,82.164,HARD,Spanish Grand Prix,2024,57.0,28.0
15.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,RIC,RB,79.768,HARD,Spanish Grand Prix,2024,57.0,15.0
15.0,0,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,PIA,McLaren,78.483,SOFT,Spanish Grand Prix,2024,58.0,15.0
14.0,0,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ALB,Williams,80.119,SOFT,Spanish Grand Prix,2024,57.0,14.0
13.0,0,0.8636363636363636,4.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,TSU,RB,79.464,SOFT,Spanish Grand Prix,2024,57.0,13.0
20.0,2,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,GAS,Alpine,79.247,HARD,Spanish Grand Prix,2024,58.0,20.0
23.0,2,0.8636363636363636,3.0,24.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,SAR,Williams,82.922,HARD,Spanish Grand Prix,2024,57.0,23.0
12.0,0,0.8787878787878788,4.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,PER,Red Bull Racing,79.305,SOFT,Spanish Grand Prix,2024,58.0,12.0
21.0,2,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,OCO,Alpine,79.564,HARD,Spanish Grand Prix,2024,58.0,21.0
20.0,2,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,HUL,Haas F1 Team,79.661,HARD,Spanish Grand Prix,2024,58.0,20.0
15.0,0,0.8939393939393939,3.0,21.5,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,VER,Red Bull Racing,78.114,SOFT,Spanish Grand Prix,2024,59.0,15.0
14.0,2,0.8787878787878788,3.0,23.0,0,41.1,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ALO,Aston Martin,79.355,HARD,Spanish Grand Prix,2024,58.0,14.0
15.0,0,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,NOR,McLaren,77.945,SOFT,Spanish Grand Prix,2024,59.0,15.0
17.0,2,0.8787878787878788,3.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ZHO,Kick Sauber,79.368,HARD,Spanish Grand Prix,2024,58.0,17.0
22.0,2,0.8787878787878788,3.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,STR,Aston Martin,79.595,HARD,Spanish Grand Prix,2024,58.0,22.0
19.0,0,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,HAM,Mercedes,78.64,SOFT,Spanish Grand Prix,2024,59.0,19.0
23.0,2,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,RUS,Mercedes,78.877,HARD,Spanish Grand Prix,2024,59.0,23.0
15.0,0,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,LEC,Ferrari,78.185,SOFT,Spanish Grand Prix,2024,59.0,15.0
23.0,2,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,SAI,Ferrari,78.978,HARD,Spanish Grand Prix,2024,59.0,23.0
30.0,2,0.8787878787878788,3.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,BOT,Kick Sauber,81.902,HARD,Spanish Grand Prix,2024,58.0,30.0
16.0,2,0.8787878787878788,3.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,RIC,RB,81.548,HARD,Spanish Grand Prix,2024,58.0,16.0
16.0,0,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,PIA,McLaren,78.337,SOFT,Spanish Grand Prix,2024,59.0,16.0
29.0,2,0.8787878787878788,3.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,MAG,Haas F1 Team,81.049,HARD,Spanish Grand Prix,2024,58.0,29.0
15.0,0,0.8787878787878788,3.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,ALB,Williams,89.605,SOFT,Spanish Grand Prix,2024,58.0,15.0
14.0,0,0.8787878787878788,4.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,TSU,RB,79.642,SOFT,Spanish Grand Prix,2024,58.0,14.0
21.0,2,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,GAS,Alpine,79.584,HARD,Spanish Grand Prix,2024,59.0,21.0
13.0,0,0.8939393939393939,4.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,PER,Red Bull Racing,79.193,SOFT,Spanish Grand Prix,2024,59.0,13.0
24.0,2,0.8787878787878788,3.0,23.0,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,SAR,Williams,81.489,HARD,Spanish Grand Prix,2024,58.0,24.0
22.0,2,0.8939393939393939,3.0,21.5,0,40.7,24.3,56.266097908586595,17.70398443827073,211.31529568489177,OCO,Alpine,79.796,HARD,Spanish Grand Prix,2024,59.0,22.0
21.0,2,0.8939393939393939,3.0,21.5,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,HUL,Haas F1 Team,80.015,HARD,Spanish Grand Prix,2024,59.0,21.0
16.0,0,0.9090909090909091,3.0,20.0,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,VER,Red Bull Racing,78.165,SOFT,Spanish Grand Prix,2024,60.0,16.0
15.0,2,0.8939393939393939,3.0,21.5,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,ALO,Aston Martin,79.876,HARD,Spanish Grand Prix,2024,59.0,15.0
16.0,0,0.9090909090909091,3.0,20.0,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,NOR,McLaren,78.271,SOFT,Spanish Grand Prix,2024,60.0,16.0
18.0,2,0.8939393939393939,3.0,21.5,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,ZHO,Kick Sauber,79.651,HARD,Spanish Grand Prix,2024,59.0,18.0
23.0,2,0.8939393939393939,3.0,21.5,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,STR,Aston Martin,79.773,HARD,Spanish Grand Prix,2024,59.0,23.0
20.0,0,0.9090909090909091,3.0,20.0,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,HAM,Mercedes,78.635,SOFT,Spanish Grand Prix,2024,60.0,20.0
24.0,2,0.9090909090909091,3.0,20.0,0,40.3,24.1,56.266097908586595,17.70398443827073,211.31529568489177,RUS,Mercedes,79.108,HARD,Spanish Grand Prix,2024,60.0,24.0
