TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
51.0,2,0.6666666666666666,2.0,32.0,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,78.311,HARD,Monaco Grand Prix,2024,52.0,51.0
50.0,1,0.6538461538461539,2.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,84.473,MEDIUM,Monaco Grand Prix,2024,51.0,50.0
52.0,2,0.6666666666666666,2.0,32.0,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.214,HARD,Monaco Grand Prix,2024,52.0,52.0
51.0,2,0.6666666666666666,2.0,32.0,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.094,HARD,Monaco Grand Prix,2024,52.0,51.0
52.0,2,0.6666666666666666,2.0,32.0,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.223,HARD,Monaco Grand Prix,2024,52.0,52.0
51.0,1,0.6538461538461539,2.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,80.636,MEDIUM,Monaco Grand Prix,2024,51.0,51.0
51.0,2,0.6538461538461539,2.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,82.683,HARD,Monaco Grand Prix,2024,51.0,51.0
51.0,1,0.6666666666666666,2.0,32.0,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.602,MEDIUM,Monaco Grand Prix,2024,52.0,51.0
51.0,2,0.6538461538461539,2.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,81.817,HARD,Monaco Grand Prix,2024,51.0,51.0
37.0,2,0.6538461538461539,3.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,77.205,HARD,Monaco Grand Prix,2024,51.0,37.0
50.0,2,0.6538461538461539,2.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.962,HARD,Monaco Grand Prix,2024,51.0,50.0
3.0,0,0.6538461538461539,4.0,33.5,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,76.982,SOFT,Monaco Grand Prix,2024,51.0,3.0
52.0,2,0.6666666666666666,2.0,32.0,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.114,HARD,Monaco Grand Prix,2024,52.0,52.0
51.0,2,0.6666666666666666,2.0,32.0,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,81.554,HARD,Monaco Grand Prix,2024,52.0,51.0
52.0,2,0.6794871794871795,2.0,30.5,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.748,HARD,Monaco Grand Prix,2024,53.0,52.0
53.0,2,0.6794871794871795,2.0,30.5,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.609,HARD,Monaco Grand Prix,2024,53.0,53.0
52.0,2,0.6794871794871795,2.0,30.5,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.759,HARD,Monaco Grand Prix,2024,53.0,52.0
53.0,2,0.6794871794871795,2.0,30.5,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.57,HARD,Monaco Grand Prix,2024,53.0,53.0
51.0,1,0.6666666666666666,2.0,32.0,0,43.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.743,MEDIUM,Monaco Grand Prix,2024,52.0,51.0
52.0,1,0.6666666666666666,2.0,32.0,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,83.377,MEDIUM,Monaco Grand Prix,2024,52.0,52.0
52.0,1,0.6794871794871795,2.0,30.5,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,80.891,MEDIUM,Monaco Grand Prix,2024,53.0,52.0
52.0,2,0.6666666666666666,2.0,32.0,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,80.696,HARD,Monaco Grand Prix,2024,52.0,52.0
38.0,2,0.6666666666666666,3.0,32.0,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,77.202,HARD,Monaco Grand Prix,2024,52.0,38.0
52.0,2,0.6666666666666666,2.0,32.0,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,80.78,HARD,Monaco Grand Prix,2024,52.0,52.0
51.0,2,0.6666666666666666,2.0,32.0,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.97,HARD,Monaco Grand Prix,2024,52.0,51.0
4.0,0,0.6666666666666666,4.0,32.0,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,77.35,SOFT,Monaco Grand Prix,2024,52.0,4.0
3.0,2,0.6794871794871795,3.0,30.5,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,76.458,HARD,Monaco Grand Prix,2024,53.0,3.0
53.0,2,0.6794871794871795,2.0,30.5,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,79.854,HARD,Monaco Grand Prix,2024,53.0,53.0
52.0,2,0.6794871794871795,2.0,30.5,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,80.7,HARD,Monaco Grand Prix,2024,53.0,52.0
53.0,2,0.6923076923076923,2.0,29.0,0,43.2,21.9,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.357,HARD,Monaco Grand Prix,2024,54.0,53.0
54.0,2,0.6923076923076923,2.0,29.0,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.362,HARD,Monaco Grand Prix,2024,54.0,54.0
53.0,2,0.6923076923076923,2.0,29.0,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.742,HARD,Monaco Grand Prix,2024,54.0,53.0
54.0,2,0.6923076923076923,2.0,29.0,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.838,HARD,Monaco Grand Prix,2024,54.0,54.0
52.0,1,0.6794871794871795,2.0,30.5,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.917,MEDIUM,Monaco Grand Prix,2024,53.0,52.0
53.0,1,0.6923076923076923,2.0,29.0,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.201,MEDIUM,Monaco Grand Prix,2024,54.0,53.0
53.0,1,0.6794871794871795,2.0,30.5,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.992,MEDIUM,Monaco Grand Prix,2024,53.0,53.0
53.0,2,0.6794871794871795,2.0,30.5,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,80.079,HARD,Monaco Grand Prix,2024,53.0,53.0
39.0,2,0.6794871794871795,3.0,30.5,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,78.456,HARD,Monaco Grand Prix,2024,53.0,39.0
53.0,2,0.6794871794871795,2.0,30.5,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,81.318,HARD,Monaco Grand Prix,2024,53.0,53.0
52.0,2,0.6794871794871795,2.0,30.5,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,81.375,HARD,Monaco Grand Prix,2024,53.0,52.0
5.0,0,0.6794871794871795,4.0,30.5,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,81.547,SOFT,Monaco Grand Prix,2024,53.0,5.0
3.0,2,0.6923076923076923,3.0,29.0,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,75.815,HARD,Monaco Grand Prix,2024,54.0,3.0
4.0,2,0.6923076923076923,3.0,29.0,0,43.0,21.9,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,76.388,HARD,Monaco Grand Prix,2024,54.0,4.0
54.0,2,0.6923076923076923,2.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,85.77,HARD,Monaco Grand Prix,2024,54.0,54.0
54.0,2,0.7051282051282052,2.0,27.5,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.444,HARD,Monaco Grand Prix,2024,55.0,54.0
53.0,2,0.6923076923076923,2.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,83.647,HARD,Monaco Grand Prix,2024,54.0,53.0
55.0,2,0.7051282051282052,2.0,27.5,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.445,HARD,Monaco Grand Prix,2024,55.0,55.0
54.0,2,0.7051282051282052,2.0,27.5,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.661,HARD,Monaco Grand Prix,2024,55.0,54.0
55.0,2,0.7051282051282052,2.0,27.5,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.382,HARD,Monaco Grand Prix,2024,55.0,55.0
53.0,1,0.6923076923076923,2.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.091,MEDIUM,Monaco Grand Prix,2024,54.0,53.0
54.0,1,0.7051282051282052,2.0,27.5,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,77.305,MEDIUM,Monaco Grand Prix,2024,55.0,54.0
54.0,1,0.6923076923076923,2.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.191,MEDIUM,Monaco Grand Prix,2024,54.0,54.0
54.0,2,0.6923076923076923,2.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,79.176,HARD,Monaco Grand Prix,2024,54.0,54.0
40.0,2,0.6923076923076923,3.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,79.403,HARD,Monaco Grand Prix,2024,54.0,40.0
4.0,2,0.7051282051282052,3.0,27.5,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,75.398,HARD,Monaco Grand Prix,2024,55.0,4.0
54.0,2,0.6923076923076923,2.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,82.289,HARD,Monaco Grand Prix,2024,54.0,54.0
53.0,2,0.6923076923076923,2.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,82.153,HARD,Monaco Grand Prix,2024,54.0,53.0
5.0,2,0.7051282051282052,3.0,27.5,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,76.492,HARD,Monaco Grand Prix,2024,55.0,5.0
6.0,0,0.6923076923076923,4.0,29.0,0,42.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,80.571,SOFT,Monaco Grand Prix,2024,54.0,6.0
55.0,2,0.717948717948718,2.0,26.0,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.266,HARD,Monaco Grand Prix,2024,56.0,55.0
56.0,2,0.717948717948718,2.0,26.0,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.456,HARD,Monaco Grand Prix,2024,56.0,56.0
55.0,2,0.717948717948718,2.0,26.0,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.119,HARD,Monaco Grand Prix,2024,56.0,55.0
56.0,2,0.717948717948718,2.0,26.0,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.155,HARD,Monaco Grand Prix,2024,56.0,56.0
55.0,2,0.7051282051282052,2.0,27.5,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,79.781,HARD,Monaco Grand Prix,2024,55.0,55.0
54.0,2,0.7051282051282052,2.0,27.5,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,79.085,HARD,Monaco Grand Prix,2024,55.0,54.0
54.0,1,0.7051282051282052,2.0,27.5,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.407,MEDIUM,Monaco Grand Prix,2024,55.0,54.0
55.0,1,0.717948717948718,2.0,26.0,0,42.5,21.7,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,77.071,MEDIUM,Monaco Grand Prix,2024,56.0,55.0
55.0,1,0.7051282051282052,2.0,27.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.411,MEDIUM,Monaco Grand Prix,2024,55.0,55.0
55.0,2,0.7051282051282052,2.0,27.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,79.457,HARD,Monaco Grand Prix,2024,55.0,55.0
41.0,2,0.7051282051282052,3.0,27.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,80.375,HARD,Monaco Grand Prix,2024,55.0,41.0
5.0,2,0.717948717948718,3.0,26.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,75.466,HARD,Monaco Grand Prix,2024,56.0,5.0
6.0,2,0.717948717948718,3.0,26.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,74.423,HARD,Monaco Grand Prix,2024,56.0,6.0
55.0,2,0.7051282051282052,2.0,27.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,80.342,HARD,Monaco Grand Prix,2024,55.0,55.0
54.0,2,0.7051282051282052,2.0,27.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,81.399,HARD,Monaco Grand Prix,2024,55.0,54.0
7.0,0,0.7051282051282052,4.0,27.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,79.963,SOFT,Monaco Grand Prix,2024,55.0,7.0
56.0,2,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.64,HARD,Monaco Grand Prix,2024,57.0,56.0
57.0,2,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.3,HARD,Monaco Grand Prix,2024,57.0,57.0
56.0,2,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.599,HARD,Monaco Grand Prix,2024,57.0,56.0
57.0,2,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.815,HARD,Monaco Grand Prix,2024,57.0,57.0
56.0,2,0.717948717948718,2.0,26.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,78.502,HARD,Monaco Grand Prix,2024,56.0,56.0
55.0,2,0.717948717948718,2.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,78.796,HARD,Monaco Grand Prix,2024,56.0,55.0
55.0,1,0.717948717948718,2.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.704,MEDIUM,Monaco Grand Prix,2024,56.0,55.0
56.0,1,0.7307692307692307,2.0,24.5,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,76.91,MEDIUM,Monaco Grand Prix,2024,57.0,56.0
56.0,1,0.717948717948718,2.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,80.739,MEDIUM,Monaco Grand Prix,2024,56.0,56.0
56.0,2,0.717948717948718,2.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,82.007,HARD,Monaco Grand Prix,2024,56.0,56.0
6.0,2,0.7307692307692307,3.0,24.5,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,76.181,HARD,Monaco Grand Prix,2024,57.0,6.0
42.0,2,0.717948717948718,3.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,81.657,HARD,Monaco Grand Prix,2024,56.0,42.0
7.0,2,0.7307692307692307,3.0,24.5,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,77.857,HARD,Monaco Grand Prix,2024,57.0,7.0
56.0,2,0.717948717948718,2.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,81.474,HARD,Monaco Grand Prix,2024,56.0,56.0
8.0,0,0.717948717948718,4.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,77.279,SOFT,Monaco Grand Prix,2024,56.0,8.0
55.0,2,0.717948717948718,2.0,26.0,0,42.2,21.6,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.315,HARD,Monaco Grand Prix,2024,56.0,55.0
57.0,2,0.7435897435897436,2.0,23.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.028,HARD,Monaco Grand Prix,2024,58.0,57.0
58.0,2,0.7435897435897436,2.0,23.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.344,HARD,Monaco Grand Prix,2024,58.0,58.0
57.0,2,0.7435897435897436,2.0,23.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.501,HARD,Monaco Grand Prix,2024,58.0,57.0
58.0,2,0.7435897435897436,2.0,23.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.395,HARD,Monaco Grand Prix,2024,58.0,58.0
57.0,2,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,78.499,HARD,Monaco Grand Prix,2024,57.0,57.0
56.0,2,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,78.271,HARD,Monaco Grand Prix,2024,57.0,56.0
56.0,1,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.448,MEDIUM,Monaco Grand Prix,2024,57.0,56.0
57.0,1,0.7435897435897436,2.0,23.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,77.142,MEDIUM,Monaco Grand Prix,2024,58.0,57.0
7.0,2,0.7435897435897436,3.0,23.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,74.569,HARD,Monaco Grand Prix,2024,58.0,7.0
57.0,1,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,80.6,MEDIUM,Monaco Grand Prix,2024,57.0,57.0
8.0,2,0.7435897435897436,3.0,23.0,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,76.855,HARD,Monaco Grand Prix,2024,58.0,8.0
57.0,2,0.7307692307692307,2.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,79.672,HARD,Monaco Grand Prix,2024,57.0,57.0
43.0,2,0.7307692307692307,3.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,78.994,HARD,Monaco Grand Prix,2024,57.0,43.0
9.0,0,0.7307692307692307,4.0,24.5,0,42.4,21.7,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,76.914,SOFT,Monaco Grand Prix,2024,57.0,9.0
56.0,2,0.7307692307692307,2.0,24.5,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,81.119,HARD,Monaco Grand Prix,2024,57.0,56.0
58.0,2,0.7564102564102564,2.0,21.5,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.034,HARD,Monaco Grand Prix,2024,59.0,58.0
59.0,2,0.7564102564102564,2.0,21.5,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.042,HARD,Monaco Grand Prix,2024,59.0,59.0
58.0,2,0.7564102564102564,2.0,21.5,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.134,HARD,Monaco Grand Prix,2024,59.0,58.0
59.0,2,0.7564102564102564,2.0,21.5,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.122,HARD,Monaco Grand Prix,2024,59.0,59.0
58.0,2,0.7435897435897436,2.0,23.0,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,78.737,HARD,Monaco Grand Prix,2024,58.0,58.0
57.0,2,0.7435897435897436,2.0,23.0,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,78.69,HARD,Monaco Grand Prix,2024,58.0,57.0
57.0,1,0.7435897435897436,2.0,23.0,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.097,MEDIUM,Monaco Grand Prix,2024,58.0,57.0
58.0,1,0.7564102564102564,2.0,21.5,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,76.842,MEDIUM,Monaco Grand Prix,2024,59.0,58.0
8.0,2,0.7564102564102564,3.0,21.5,0,42.2,21.8,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,74.748,HARD,Monaco Grand Prix,2024,59.0,8.0
9.0,2,0.7564102564102564,3.0,21.5,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,74.204,HARD,Monaco Grand Prix,2024,59.0,9.0
58.0,1,0.7435897435897436,2.0,23.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.229,MEDIUM,Monaco Grand Prix,2024,58.0,58.0
58.0,2,0.7435897435897436,2.0,23.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,79.119,HARD,Monaco Grand Prix,2024,58.0,58.0
44.0,2,0.7435897435897436,3.0,23.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,79.28,HARD,Monaco Grand Prix,2024,58.0,44.0
10.0,0,0.7435897435897436,4.0,23.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,77.156,SOFT,Monaco Grand Prix,2024,58.0,10.0
57.0,2,0.7435897435897436,2.0,23.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,78.795,HARD,Monaco Grand Prix,2024,58.0,57.0
59.0,2,0.7692307692307693,2.0,20.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,76.414,HARD,Monaco Grand Prix,2024,60.0,59.0
60.0,2,0.7692307692307693,2.0,20.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,76.617,HARD,Monaco Grand Prix,2024,60.0,60.0
59.0,2,0.7692307692307693,2.0,20.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,75.159,HARD,Monaco Grand Prix,2024,60.0,59.0
60.0,2,0.7692307692307693,2.0,20.0,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,76.695,HARD,Monaco Grand Prix,2024,60.0,60.0
59.0,2,0.7564102564102564,2.0,21.5,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,78.035,HARD,Monaco Grand Prix,2024,59.0,59.0
58.0,2,0.7564102564102564,2.0,21.5,0,41.9,21.6,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,78.201,HARD,Monaco Grand Prix,2024,59.0,58.0
58.0,1,0.7564102564102564,2.0,21.5,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,81.378,MEDIUM,Monaco Grand Prix,2024,59.0,58.0
59.0,1,0.7692307692307693,2.0,20.0,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,76.604,MEDIUM,Monaco Grand Prix,2024,60.0,59.0
9.0,2,0.7692307692307693,3.0,20.0,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,75.238,HARD,Monaco Grand Prix,2024,60.0,9.0
10.0,2,0.7692307692307693,3.0,20.0,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,75.848,HARD,Monaco Grand Prix,2024,60.0,10.0
59.0,1,0.7564102564102564,2.0,21.5,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.219,MEDIUM,Monaco Grand Prix,2024,59.0,59.0
59.0,2,0.7564102564102564,2.0,21.5,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,78.936,HARD,Monaco Grand Prix,2024,59.0,59.0
45.0,2,0.7564102564102564,3.0,21.5,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,78.999,HARD,Monaco Grand Prix,2024,59.0,45.0
11.0,0,0.7564102564102564,4.0,21.5,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,76.71,SOFT,Monaco Grand Prix,2024,59.0,11.0
58.0,2,0.7564102564102564,2.0,21.5,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,77.936,HARD,Monaco Grand Prix,2024,59.0,58.0
2.0,1,0.7564102564102564,3.0,21.5,1,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,75.594,MEDIUM,Monaco Grand Prix,2024,59.0,2.0
60.0,2,0.782051282051282,2.0,18.5,0,42.3,21.5,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,76.863,HARD,Monaco Grand Prix,2024,61.0,60.0
